"","depth","fit","SD"
"3080",88.847999999986,0.802748357967601,0.000158876296386778
"3081",88.852999999986,0.802609619018855,0.000188982245595382
"3082",88.857999999986,0.802470693546932,0.000218901671626748
"3083",88.862999999986,0.802331580634325,0.000248633656974251
"3084",88.867999999986,0.802192279363528,0.000278177284132708
"3085",88.872999999986,0.802052788817036,0.000307531635595382
"3086",88.877999999986,0.801913108077343,0.000336695793856756
"3087",88.882999999986,0.801773236226942,0.000365668841410649
"3088",88.887999999986,0.801633012996018,0.000394290508440753
"3089",88.892999999986,0.801492285971082,0.000422408381460126
"3090",88.897999999986,0.801351066019124,0.000281188429502199
"3091",88.902999999986,0.801209364007132,0.000139486417509382
"3092",88.9079999999859,0.801067190802092,2.68678753001517e-06
"3093",88.9129999999859,0.800924557270994,0.000145320318628461
"3094",88.9179999999859,0.800781474280824,0.00028840330879798
"3095",88.9229999999859,0.800637952698572,0.000431924891050373
"3096",88.9279999999859,0.800494003391224,0.000575874198397885
"3097",88.9329999999859,0.80034963722577,0.000720240363852209
"3098",88.9379999999859,0.800204865069196,0.000865012520425923
"3099",88.9429999999859,0.800059697788491,0.00101017980113094
"3100",88.9479999999859,0.799914146250643,0.00115573133897906
"3101",88.9529999999859,0.79976822132264,0.00107109819053663
"3102",88.9579999999859,0.799621933871469,0.000986827565261694
"3103",88.9629999999859,0.799475294764118,0.000902908596166041
"3104",88.9679999999859,0.799328314867576,0.00081933041626181
"3105",88.9729999999859,0.799181005048831,0.000736082158561358
"3106",88.9779999999859,0.79903337617487,0.000653152956076375
"3107",88.9829999999859,0.798885439112681,0.000570531941819108
"3108",88.9879999999859,0.798737204729253,0.000488208248801691
"3109",88.9929999999859,0.798588683891573,0.000406171010035816
"3110",88.9979999999859,0.798439887466629,0.000324409358533839
"3111",89.0029999999859,0.798290826321409,0.000242912427307895
"3112",89.0079999999859,0.798141511322901,0.000161669349369786
"3113",89.0129999999859,0.797991953338093,8.0669257731758e-05
"3114",89.0179999999858,0.797842163233973,9.87145942765721e-08
"3115",89.0229999999858,0.797692151877529,8.06454345961827e-05
"3116",89.0279999999858,0.797541930135748,0.000160981769261825
"3117",89.0329999999858,0.79739150887562,0.000241118585579403
"3118",89.0379999999858,0.797240898964131,0.000321066750536447
"3119",89.0429999999858,0.79709011126827,0.000400837131121268
"3120",89.0479999999858,0.796938678882467,0.000479962821764324
"3121",89.0529999999858,0.79678614640509,0.000557988420833322
"3122",89.0579999999858,0.796632541959032,0.000634942051220944
"3123",89.0629999999858,0.796477893667186,0.000710851835820869
"3124",89.0679999999858,0.796322229652445,0.000785745897526335
"3125",89.0729999999858,0.796165578037703,0.000629094282784237
"3126",89.0779999999858,0.796007966945853,0.000471483190934152
"3127",89.0829999999858,0.795849424499788,0.000312940744869317
"3128",89.0879999999858,0.795689978822401,0.000153495067482634
"3129",89.0929999999858,0.795529658036586,6.82571833221512e-06
"3130",89.0979999999858,0.795368490265236,0.000167993489682772
"3131",89.1029999999858,0.795206503631244,0.000329980123675133
"3132",89.1079999999858,0.795043726257503,0.000492757497416063
"3133",89.1129999999858,0.794880186266906,0.000656297488012547
"3134",89.1179999999858,0.794715911782347,0.000820571972571349
"3135",89.1229999999858,0.79455093092672,0.000985552828199121
"3136",89.1279999999857,0.794385271822916,0.00115121193200285
"3137",89.1329999999857,0.79421896259383,0.00131752116108907
"3138",89.1379999999857,0.794052031362354,0.00148445239256467
"3139",89.1429999999857,0.793884506251382,0.00165197750353641
"3140",89.1479999999857,0.793716415383808,0.00182006837111115
"3141",89.1529999999857,0.793547786882523,0.00198869687239556
"3142",89.1579999999857,0.793378648870423,0.00215783488449617
"3143",89.1629999999857,0.793209029470399,0.00232745428452019
"3144",89.1679999999857,0.793038956805344,0.00249752694957439
"3145",89.1729999999857,0.792868458998154,0.00216846367571577
"3146",89.1779999999857,0.792697564171719,0.00183979742110107
"3147",89.1829999999857,0.792526300448935,0.00151150006283618
"3148",89.1879999999857,0.792354695952693,0.00118354347802863
"3149",89.1929999999857,0.792182778805888,0.000855899543784844
"3150",89.1979999999857,0.792010577131412,0.000528540137211708
"3151",89.2029999999857,0.791837718796948,0.000201837390625959
"3152",89.2079999999857,0.79166381784666,0.000123822740134671
"3153",89.2129999999857,0.791488881668157,0.00044844764268126
"3154",89.2179999999857,0.791312917649052,0.000772044704625108
"3155",89.2229999999857,0.791135933176955,0.00109462131357785
"3156",89.2279999999857,0.790957935639479,0.000916623776101466
"3157",89.2329999999857,0.790778932424234,0.000737620560856578
"3158",89.2379999999856,0.790598930918832,0.000557619055454373
"3159",89.2429999999856,0.790417938510884,0.000376626647506484
"3160",89.2479999999856,0.790235962588001,0.000194650724624101
"3161",89.2529999999856,0.790053010537796,1.16986744185255e-05
"3162",89.2579999999856,0.789869089747879,0.000172222115498721
"3163",89.2629999999856,0.789684207605861,0.000357104257516561
"3164",89.2679999999856,0.789498371499354,0.000542940364023359
"3165",89.2729999999856,0.789311588815969,0.000729723047407926
"3166",89.2779999999856,0.789123866943318,0.000917444920058741
"3167",89.2829999999856,0.788935213269013,0.00110609859436461
"3168",89.2879999999856,0.788745635180663,0.00129567668271413
"3169",89.2929999999856,0.788555140065881,0.00148617179749599
"3170",89.2979999999856,0.788363735312279,0.00167757655109868
"3171",89.3029999999856,0.788171428307466,0.00186988355591111
"3172",89.3079999999856,0.787978226439056,0.00206308542432165
"3173",89.3129999999856,0.787784137094658,0.00225717476871912
"3174",89.3179999999856,0.787589167661885,0.0024521442014922
"3175",89.3229999999856,0.787393325528348,0.00264798633502927
"3176",89.3279999999856,0.787196618081658,0.00284469378171925
"3177",89.3329999999856,0.786999052709427,0.00304225915395062
"3178",89.3379999999856,0.786800636799265,0.00246107306887988
"3179",89.3429999999856,0.786601377738785,0.00188073013412782
"3180",89.3479999999855,0.786401282915597,0.00130122296208324
"3181",89.3529999999855,0.786200359717313,0.00072254416513462
"3182",89.3579999999855,0.785998615531545,0.000144686355670776
"3183",89.3629999999855,0.785796215188094,0.000432515296111213
"3184",89.3679999999855,0.785593302851253,0.00100920495450207
"3185",89.3729999999855,0.785389854910365,0.00080575701361385
"3186",89.3779999999855,0.785185847754773,0.000601749858022638
"3187",89.3829999999855,0.784981257773824,0.000397159877073006
"3188",89.3879999999855,0.784776061356859,0.000191963460108302
"3189",89.3929999999855,0.784570234893224,1.38630035266818e-05
"3190",89.3979999999855,0.784363754772262,0.000220343124488598
"3191",89.4029999999855,0.784156597383318,0.000427500513432877
"3192",89.4079999999855,0.783948739115735,0.000635358781015727
"3193",89.4129999999855,0.783740156358858,0.000843941537893134
"3194",89.4179999999855,0.78353082550203,0.00105327239472108
"3195",89.4229999999855,0.783320722934596,0.00126337496215512
"3196",89.4279999999855,0.783109825045899,0.00147427285085167
"3197",89.4329999999855,0.782898108225284,0.00168598967146638
"3198",89.4379999999855,0.782685548862095,0.00189854903465558
"3199",89.4429999999855,0.782472123345676,0.00211197455107481
"3200",89.4479999999855,0.782257808065371,0.00183360635535734
"3201",89.4529999999855,0.782042579410523,0.0015561515341822
"3202",89.4579999999854,0.781826413770477,0.00127963369820494
"3203",89.4629999999854,0.781609287534578,0.00100407645808165
"3204",89.4679999999854,0.781391177092168,0.000729503424468314
"3205",89.4729999999854,0.781172058832593,0.000455938208021034
"3206",89.4779999999854,0.780951909145196,0.000183404419395572
"3207",89.4829999999854,0.78073070441932,8.80743307520859e-05
"3208",89.4879999999854,0.780508421044312,0.000358474431766176
"3209",89.4929999999854,0.780285035409513,0.000627772272989935
"3210",89.4979999999854,0.780060523904269,0.000895944243768598
"3211",89.5029999999854,0.779834862917923,0.000670283257422577
"3212",89.5079999999854,0.779608028839819,0.000443449179319044
"3213",89.5129999999854,0.779379998059302,0.000215418398802014
"3214",89.5179999999854,0.77915116371494,1.34159455600358e-05
"3215",89.5229999999854,0.778921925870709,0.000242653789790936
"3216",89.5279999999854,0.778692271304064,0.000472308356435525
"3217",89.5329999999854,0.778462186792461,0.000702392868038859
"3218",89.5379999999854,0.778231659113354,0.000932920547145555
"3219",89.5429999999854,0.778000675044199,0.001163904616301
"3220",89.5479999999854,0.777769221362451,0.00139535829804949
"3221",89.5529999999854,0.777537284845564,0.00162729481493618
"3222",89.5579999999854,0.777304852270994,0.00141122048206388
"3223",89.5629999999854,0.777071910416196,0.00119565542941957
"3224",89.5679999999853,0.776838446058626,0.000980612879547871
"3225",89.5729999999853,0.776604445975738,0.000766106054994053
"3226",89.5779999999853,0.776369896944987,0.000552148178302847
"3227",89.5829999999853,0.776134785743829,0.000338752472018977
"3228",89.5879999999853,0.775899099149718,0.000125932158687392
"3229",89.5929999999853,0.77566282394011,8.62995391467392e-05
"3230",89.5979999999853,0.77542594689246,0.000297929398938801
"3231",89.6029999999853,0.775188454784223,0.000508944198144068
"3232",89.6079999999853,0.774950334392855,0.000719330714217481
"3233",89.6129999999853,0.774711572495809,0.000929075724613981
"3234",89.6179999999853,0.774472155870542,0.000689659099346818
"3235",89.6229999999853,0.774232071294508,0.000449574523313179
"3236",89.6279999999853,0.773991305545163,0.000208808773968117
"3237",89.6329999999853,0.773749845399962,3.26513712332055e-05
"3238",89.6379999999853,0.773507677636359,0.000274819134835735
"3239",89.6429999999853,0.773264789031811,0.000517707739384088
"3240",89.6479999999853,0.773021166363771,0.000761330407423544
"3241",89.6529999999853,0.772776796409696,0.00100570036149883
"3242",89.6579999999853,0.77253166594704,0.00125083082415478
"3243",89.6629999999853,0.772285761753259,0.00149673501793612
"3244",89.6679999999853,0.772039070605807,0.00129801732145551
"3245",89.6729999999853,0.77179157928214,0.00110009980119041
"3246",89.6779999999852,0.771543252782466,0.000903017456931998
"3247",89.6829999999852,0.771294076445615,0.000706784949850547
"3248",89.6879999999852,0.771044067556974,0.000511384994559383
"3249",89.6929999999852,0.770793243401929,0.000316800305671383
"3250",89.6979999999852,0.770541621265869,0.000123013597799648
"3251",89.7029999999852,0.770289218434178,6.9992414442277e-05
"3252",89.7079999999852,0.770036052192245,0.000262235016441847
"3253",89.7129999999852,0.769782139825457,0.00045373149358563
"3254",89.7179999999852,0.769527498619199,0.000644499131260523
"3255",89.7229999999852,0.769272145858859,0.000834555214853205
"3256",89.7279999999852,0.769016098829825,0.000578508185818505
"3257",89.7329999999852,0.768759374817482,0.000321784173475392
"3258",89.7379999999852,0.768501991107217,6.44004632112116e-05
"3259",89.7429999999852,0.768243964984419,0.000193625659587582
"3260",89.7479999999852,0.767985313734472,0.000452276909533866
"3261",89.7529999999852,0.767726054642765,0.000711536001240964
"3262",89.7579999999852,0.767466204994684,0.000971385649321865
"3263",89.7629999999852,0.767205782075617,0.00123180856838967
"3264",89.7679999999852,0.766944803170948,0.0014927874730577
"3265",89.7729999999852,0.766683285566067,0.00175430507793872
"3266",89.7779999999852,0.76642124654636,0.00148554548127366
"3267",89.7829999999852,0.766158703397213,0.0012172900140478
"3268",89.7879999999851,0.765895673404014,0.000949521390874564
"3269",89.7929999999851,0.765632173852149,0.000682222326366944
"3270",89.7979999999851,0.765368222027004,0.000415375535138374
"3271",89.8029999999851,0.765103835213969,0.000148963731801288
"3272",89.8079999999851,0.764839030698428,0.000117030369030324
"3273",89.8129999999851,0.764573825765769,0.000382624052743918
"3274",89.8179999999851,0.764308237701378,0.000647834604726283
"3275",89.8229999999851,0.764042283790644,0.000912679310364317
"3276",89.8279999999851,0.763775981318952,0.00064637683867208
"3277",89.8329999999851,0.763509801258052,0.000380196777772568
"3278",89.8379999999851,0.763244178179735,0.000114573699455556
"3279",89.8429999999851,0.762979074769447,0.000150529710832292
"3280",89.8479999999851,0.762714453712635,0.000415150767644645
"3281",89.8529999999851,0.762450277694745,0.000679326785534839
"3282",89.8579999999851,0.762186509401223,0.000943095079056544
"3283",89.8629999999851,0.761923111517516,0.00120649296276321
"3284",89.8679999999851,0.761660046729071,0.00146955775120849
"3285",89.8729999999851,0.761397277721334,0.00173232675894575
"3286",89.8779999999851,0.761134767179751,0.00199483730052852
"3287",89.8829999999851,0.760872477789769,0.00225712669051037
"3288",89.8879999999851,0.760610372236835,0.0017661863541476
"3289",89.8929999999851,0.760348413206394,0.00127509949529103
"3290",89.897999999985,0.760086563383894,0.000783903428494104
"3291",89.902999999985,0.759824785454781,0.000292635468310154
"3292",89.907999999985,0.7595630421045,0.000198667070706926
"3293",89.912999999985,0.7593012960185,0.000689966874003911
"3294",89.917999999985,0.759039509882226,0.00118122662702724
"3295",89.922999999985,0.758777646381125,0.00091936312592622
"3296",89.927999999985,0.758515668200643,0.000657384945444206
"3297",89.932999999985,0.758253538026227,0.000395254771028086
"3298",89.937999999985,0.757991218543323,0.000132935288124192
"3299",89.942999999985,0.757728672437378,0.000129610817821146
"3300",89.947999999985,0.757465862393838,0.000392420861361154
"3301",89.952999999985,0.757202751098149,0.00065553215704961
"3302",89.957999999985,0.756939301235759,0.00091898201943974
"3303",89.962999999985,0.756675475492114,0.00118280776308555
"3304",89.967999999985,0.756411236552659,0.00144704670254003
"3305",89.972999999985,0.756146547102842,0.00171173615235709
"3306",89.977999999985,0.755881369828109,0.00197691342708994
"3307",89.982999999985,0.755615667413907,0.00224261584129248
"3308",89.987999999985,0.755349402545681,0.00250888070951782
"3309",89.992999999985,0.755085026668028,0.0010282867372825
"3310",89.997999999985,0.754824904279678,0.000456560724255928
"3311",90.002999999985,0.754568867647281,0.00194549394174737
"3312",90.0079999999849,0.754316749037487,0.00169337533195368
"3313",90.0129999999849,0.754068380716947,0.00144500701141326
"3314",90.0179999999849,0.753823594952309,0.00120022124677577
"3315",90.0229999999849,0.753582224010225,0.000958850304691894
"3316",90.0279999999849,0.753344100157345,0.000720726451811537
"3317",90.0329999999849,0.753109055660318,0.000485681954784378
"3318",90.0379999999849,0.752876922785794,0.000253549080260651
"3319",90.0429999999849,0.752647533800424,2.41600948904797e-05
"3320",90.0479999999849,0.752420720970857,0.000202652734676234
"3321",90.0529999999849,0.752196316563744,0.000427057141789144
"3322",90.0579999999849,0.751974152845735,0.000649220859798461
"3323",90.0629999999849,0.75175406208348,0.000869311622054059
"3324",90.0679999999849,0.751535876543628,0.00108749716190593
"3325",90.0729999999849,0.75131942849283,0.00130394521270405
"3326",90.0779999999849,0.751104550197735,0.00151882350779831
"3327",90.0829999999849,0.750891073924995,0.00346644960752551
"3328",90.0879999999849,0.750678831941259,0.00325420762378925
"3329",90.0929999999849,0.750467656513176,0.00304303219570679
"3330",90.0979999999849,0.750257379907398,0.00283275558992846
"3331",90.1029999999849,0.750047834390574,0.00262321007310429
"3332",90.1079999999849,0.749838852229353,0.00241422791188406
"3333",90.1129999999849,0.749630265690387,0.00220564137291801
"3334",90.1179999999848,0.749421907040326,0.00199728272285626
"3335",90.1229999999848,0.749213608545818,0.00178898422834872
"3336",90.1279999999848,0.749005202473515,0.0015805781560454
"3337",90.1329999999848,0.748796521090066,0.00137189677259664
"3338",90.1379999999848,0.748587396662122,0.00116277234465234
"3339",90.1429999999848,0.748377661456332,0.0009530371388623
"3340",90.1479999999848,0.748169341953819,0.000744717636350201
"3341",90.1529999999848,0.747964554774105,0.000539930456636029
"3342",90.1579999999848,0.747763267391433,0.0055014820769087
"3343",90.1629999999848,0.747565447280048,0.00530366196552379
"3344",90.1679999999848,0.747371061914195,0.00510927659967042
"3345",90.1729999999848,0.747180078768118,0.00491829345359329
"3346",90.1779999999848,0.746992465316062,0.00473068000153698
"3347",90.1829999999848,0.746808189032271,0.00454640371774595
"3348",90.1879999999848,0.74662721739099,0.00436543207646511
"3349",90.1929999999848,0.746449517866463,0.00418773255193872
"3350",90.1979999999848,0.746275057932936,0.00401327261841167
"3351",90.2029999999848,0.746103805064653,0.00384201975012854
"3352",90.2079999999848,0.745935726735858,0.00367394142133382
"3353",90.2129999999848,0.745770790420797,0.00350900510627206
"3354",90.2179999999848,0.745608963593713,0.00334717827918796
"3355",90.2229999999848,0.745450213728851,0.00545021372885091
"3356",90.2279999999847,0.745294508300456,0.00529450830045608
"3357",90.2329999999847,0.745141814782773,0.00514181478277265
"3358",90.2379999999847,0.744992100650045,0.00499210065004529
"3359",90.2429999999847,0.744845333376519,0.00484533337651882
"3360",90.2479999999847,0.744701480436437,0.00470148043643748
"3361",90.2529999999847,0.744560509304046,0.00456050930404628
"3362",90.2579999999847,0.744422387453589,0.00442238745358947
"3363",90.2629999999847,0.744287082359312,0.00428708235931186
"3364",90.2679999999847,0.744154561495458,0.00415456149545801
"3365",90.2729999999847,0.744024792336273,0.00402479233627251
"3366",90.2779999999847,0.743897742356,0.00389774235599993
"3367",90.2829999999847,0.743773379028885,0.00377337902888508
"3368",90.2879999999847,0.743651669829172,0.0036516698291722
"3369",90.2929999999847,0.743532582231106,0.0035325822311062
"3370",90.2979999999847,0.743416083708932,0.00341608370893176
"3371",90.3029999999847,0.743302141736893,0.00330214173689314
"3372",90.3079999999847,0.743189711329074,0.0031897113290742
"3373",90.3129999999847,0.743077862636278,0.00307786263627752
"3374",90.3179999999847,0.742966735837826,0.00296673583782592
"3375",90.3229999999847,0.742856471113042,0.00285647111304232
"3376",90.3279999999847,0.74274720864125,0.00274720864124989
"3377",90.3329999999847,0.742639088601771,0.00263908860177109
"3378",90.3379999999846,0.74253225117393,0.00253225117392952
"3379",90.3429999999846,0.742426836537048,0.00242683653704778
"3380",90.3479999999846,0.742322984870449,0.0023229848704488
"3381",90.3529999999846,0.742220836353456,0.0022208363534556
"3382",90.3579999999846,0.742120531165391,0.00212053116539068
"3383",90.3629999999846,0.742022209485578,0.00202220948557763
"3384",90.3679999999846,0.741926011493339,0.00192601149333926
"3385",90.3729999999846,0.741832077367998,0.00183207736799829
"3386",90.3779999999846,0.741740547288878,0.00174054728887796
"3387",90.3829999999846,0.741651561435301,0.00165156143530087
"3388",90.3879999999846,0.74156525998659,0.00156525998659029
"3389",90.3929999999846,0.741481783122069,0.00148178312206881
"3390",90.3979999999846,0.741401271021059,0.00140127102105947
"3391",90.4029999999846,0.741323863862886,0.00132386386288563
"3392",90.4079999999846,0.74124970182687,0.00124970182686968
"3393",90.4129999999846,0.741178925092335,0.00117892509233497
"3394",90.4179999999846,0.741111673838604,0.00111167383860411
"3395",90.4229999999846,0.741048088245,0.00104808824500013
"3396",90.4279999999846,0.740988308490846,0.00098830849084619
"3397",90.4329999999846,0.740932474755465,0.000932474755465318
"3398",90.4379999999846,0.74088072721818,0.000880727218179778
"3399",90.4429999999846,0.740833206058313,0.000833206058313163
"3400",90.4479999999845,0.740790051455188,0.00079005145518829
"3401",90.4529999999845,0.740751403588128,0.000751403588128197
"3402",90.4579999999845,0.740717402636455,0.000717402636455478
"3403",90.4629999999845,0.740685779279585,0.000685779279584908
"3404",90.4679999999845,0.740654210242238,0.000654210242237774
"3405",90.4729999999845,0.740622754771697,0.000622754771696599
"3406",90.4779999999845,0.740591472115244,0.000591472115244018
"3407",90.4829999999845,0.740560421520163,0.000560421520163223
"3408",90.4879999999845,0.740529662233737,0.000529662233736516
"3409",90.4929999999845,0.740499253503247,0.000499253503246644
"3410",90.4979999999845,0.740469254575977,0.000469254575976685
"3411",90.5029999999845,0.740439724699209,0.000439724699209054
"3412",90.5079999999845,0.740410723120226,0.000410723120226497
"3413",90.5129999999845,0.740382309086312,0.000382309086311983
"3414",90.5179999999845,0.740354541844748,0.000354541844747924
"3415",90.5229999999845,0.740327480642817,0.000327480642817179
"3416",90.5279999999845,0.740301184727802,0.000301184727802495
"3417",90.5329999999845,0.740275713346987,0.000275713346986617
"3418",90.5379999999845,0.740251125747652,0.000251125747652292
"3419",90.5429999999845,0.740227481177082,0.000227481177082267
"3420",90.5479999999845,0.740204838882559,0.000204838882559177
"3421",90.5529999999845,0.740183258111366,0.000183258111365769
"3422",90.5579999999844,0.740162798110785,0.00016279811078479
"3423",90.5629999999844,0.740143518128099,0.000143518128099096
"3424",90.5679999999844,0.740125477410591,0.000125477410591324
"3425",90.5729999999844,0.740108735205544,0.000108735205543997
"3426",90.5779999999844,0.74009335076024,9.33507602401962e-05
"3427",90.5829999999844,0.740079383321963,7.93833219625562e-05
"3428",90.5879999999844,0.740066892137993,6.68921379934906e-05
"3429",90.5929999999844,0.740055936455616,5.59364556160791e-05
"3430",90.5979999999844,0.740046575522113,4.65755221130681e-05
"3431",90.6029999999844,0.740038868584767,3.88685847668713e-05
"3432",90.6079999999844,0.740032874890861,3.28748908605681e-05
"3433",90.6129999999844,0.740028653687677,2.8653687676794e-05
"3434",90.6179999999844,0.740026264222498,2.62642224980736e-05
"3435",90.6229999999844,0.740024822432097,2.48224320972268e-05
"3436",90.6279999999844,0.740023405756594,2.3405756593875e-05
"3437",90.6329999999844,0.740022015698291,2.2015698291189e-05
"3438",90.6379999999844,0.740020653759492,2.06537594922285e-05
"3439",90.6429999999844,0.7400193214425,1.93214425001642e-05
"3440",90.6479999999844,0.740018020249618,1.80202496180559e-05
"3441",90.6529999999844,0.740016751683149,1.67516831491854e-05
"3442",90.6579999999844,0.740015517245397,1.55172453966124e-05
"3443",90.6629999999844,0.740014318438663,1.43184386632855e-05
"3444",90.6679999999843,0.740013156765253,1.31567652528197e-05
"3445",90.6729999999843,0.740012033727468,1.20337274677196e-05
"3446",90.6779999999843,0.740010950827611,1.09508276114889e-05
"3447",90.6829999999843,0.740009909567987,9.9095679874095e-06
"3448",90.6879999999843,0.740008911450898,8.91145089843004e-06
"3449",90.6929999999843,0.740007957978648,7.95797864783232e-06
"3450",90.6979999999843,0.740007050653538,7.05065353845402e-06
"3451",90.7029999999843,0.740006190977874,6.19097787368794e-06
"3452",90.7079999999843,0.740005380453956,5.38045395637177e-06
"3453",90.7129999999843,0.74000462058409,4.62058409000932e-06
"3454",90.7179999999843,0.740003912870578,3.91287057766032e-06
"3455",90.7229999999843,0.740003258815722,3.25881572227349e-06
"3456",90.7279999999843,0.740002659921827,2.65992182724162e-06
"3457",90.7329999999843,0.740002117691196,2.11769119551342e-06
"3458",90.7379999999843,0.74000163362613,1.63362613025964e-06
"3459",90.7429999999843,0.740001209228935,1.20922893465103e-06
"3460",90.7479999999843,0.740000846001912,8.46001911858352e-07
"3461",90.7529999999843,0.740000545447365,5.45447364830309e-07
"3462",90.7579999999843,0.740000309067597,3.09067596848678e-07
"3463",90.7629999999843,0.740000138364911,1.38364911195232e-07
"3464",90.7679999999843,0.740000034841611,3.48416108186811e-08
"3465",90.7729999999843,0.739999999999999,1.11022302462516e-15
"3466",90.7779999999842,0.740000357198895,3.57198894573862e-07
"3467",90.7829999999842,0.740001418138822,1.41813882226227e-06
"3468",90.7879999999842,0.740003166834642,3.16683464240963e-06
"3469",90.7929999999842,0.740005587301216,5.5873012155816e-06
"3470",90.7979999999842,0.740008663553403,8.66355340256586e-06
"3471",90.8029999999842,0.740012379606064,1.23796060638171e-05
"3472",90.8079999999842,0.74001671947406,1.67194740600118e-05
"3473",90.8129999999842,0.740021667172252,2.16671722520489e-05
"3474",90.8179999999842,0.7400272067155,2.7206715500272e-05
"3475",90.8229999999842,0.740033322118665,3.33221186651356e-05
"3476",90.8279999999842,0.740039997396608,3.99973966076494e-05
"3477",90.8329999999842,0.740047216564188,4.72165641881572e-05
"3478",90.8379999999842,0.740054963636268,5.49636362675576e-05
"3479",90.8429999999842,0.740063222627706,6.32226277060832e-05
"3480",90.8479999999842,0.740071977553365,7.19775533646327e-05
"3481",90.8529999999842,0.740081212428104,8.12124281036608e-05
"3482",90.8579999999842,0.740090911266784,9.09112667841772e-05
"3483",90.8629999999842,0.740101058084266,0.000101058084266414
"3484",90.8679999999842,0.740111636895411,0.000111636895410938
"3485",90.8729999999842,0.740122631715079,0.000122631715078647
"3486",90.8779999999842,0.74013402655813,0.000134026558130107
"3487",90.8829999999842,0.740145805439426,0.000145805439425772
"3488",90.8879999999841,0.740157952373826,0.00015795237382632
"3489",90.8929999999841,0.740170451376193,0.000170451376192537
"3490",90.8979999999841,0.740183286461385,0.000183286461384879
"3491",90.9029999999841,0.740196441644264,0.000196441644264023
"3492",90.9079999999841,0.740209900939691,0.000209900939690644
"3493",90.9129999999841,0.740223648362525,0.000223648362525419
"3494",90.9179999999841,0.740237667927629,0.000237667927628693
"3495",90.9229999999841,0.740251943649861,0.000251943649861364
"3496",90.9279999999841,0.740266459544084,0.000266459544083886
"3497",90.9329999999841,0.740281199625157,0.000281199625156936
"3498",90.9379999999841,0.740299905499394,0.000299905499393516
"3499",90.9429999999841,0.740326149073741,0.000326149073740845
"3500",90.9479999999841,0.740359659814011,0.000359659814011426
"3501",90.9529999999841,0.740400167186018,0.000400167186017764
"3502",90.9579999999841,0.740447400655572,0.00044740065557225
"3503",90.9629999999841,0.740501089688487,0.000501089688486722
"3504",90.9679999999841,0.740560963750574,0.000560963750574239
"3505",90.9729999999841,0.740626752307647,0.000626752307646861
"3506",90.9779999999841,0.740698184825517,0.000698184825516979
"3507",90.9829999999841,0.740774990769997,0.000774990769996875
"3508",90.9879999999841,0.740856899606899,0.000856899606898831
"3509",90.9929999999841,0.740943640802035,0.000943640802035461
"3510",90.997999999984,0.741034943821219,0.00103494382121916
"3511",91.002999999984,0.741130538130262,0.0011305381302622
"3512",91.007999999984,0.741230153194977,0.00123015319497721
"3513",91.012999999984,0.741333518481176,0.00133351848117602
"3514",91.017999999984,0.741440363454671,0.00144036345467136
"3515",91.022999999984,0.741550417581275,0.0015504175812755
"3516",91.027999999984,0.741663410326801,0.00166341032680073
"3517",91.032999999984,0.74177907115706,0.00177907115705989
"3518",91.037999999984,0.741897129537865,0.00189712953786458
"3519",91.042999999984,0.742017314935028,0.00201731493502799
"3520",91.047999999984,0.742139356814362,0.00213935681436184
"3521",91.052999999984,0.742262984641679,0.00226298464167873
"3522",91.057999999984,0.742387927882791,0.00238792788279119
"3523",91.062999999984,0.742513916003511,0.00251391600351136
"3524",91.067999999984,0.742640678469652,0.00264067846965166
"3525",91.072999999984,0.742767944747025,0.00276794474702469
"3526",91.077999999984,0.742895444301442,0.0028954443014424
"3527",91.082999999984,0.743022906598718,0.00302290659871762
"3528",91.087999999984,0.743150061104662,0.00315006110466243
"3529",91.092999999984,0.743280421836438,0.00328042183643795
"3530",91.097999999984,0.74341761558737,0.00341761558737019
"3531",91.102999999984,0.743561540987519,0.00356154098751882
"3532",91.1079999999839,0.743712096666944,0.00371209666694361
"3533",91.1129999999839,0.743869181255704,0.00386918125570435
"3534",91.1179999999839,0.744032693383861,0.00403269338386092
"3535",91.1229999999839,0.744202531681473,0.00420253168147278
"3536",91.1279999999839,0.7443785947786,0.00437859477859981
"3537",91.1329999999839,0.744560781305302,0.00456078130530169
"3538",91.1379999999839,0.744748989891638,0.00474898989163841
"3539",91.1429999999839,0.744943119167669,0.00494311916766943
"3540",91.1479999999839,0.745143067763455,0.00514306776345463
"3541",91.1529999999839,0.745348734309054,0.00534873430905369
"3542",91.1579999999839,0.745560017434526,0.00556001743452639
"3543",91.1629999999839,0.745776815769933,0.00577681576993261
"3544",91.1679999999839,0.745999027945332,0.00599902794533202
"3545",91.1729999999839,0.746226552590784,0.0062265525907842
"3546",91.1779999999839,0.746459288336349,0.00645928833634901
"3547",91.1829999999839,0.746697133812086,0.00669713381208636
"3548",91.1879999999839,0.746939987648056,0.00693998764805559
"3549",91.1929999999839,0.747187748474317,0.00718774847431691
"3550",91.1979999999839,0.74744031492093,0.00744031492092978
"3551",91.2029999999839,0.747697585617954,0.00769758561795408
"3552",91.2079999999839,0.747959459195449,0.00795945919544949
"3553",91.2129999999839,0.748225834283476,0.00822583428347567
"3554",91.2179999999838,0.748496609512093,0.00849660951209263
"3555",91.2229999999838,0.74877168351136,0.00877168351135993
"3556",91.2279999999838,0.749050954911337,0.00905095491133723
"3557",91.2329999999838,0.749334322342084,0.00933432234208442
"3558",91.2379999999838,0.749621684433661,0.00962168443366129
